9;special_project_facility_spawn;3017.00;9.50;1506.00;4.59;0
9;special_project_facility_spawn;3064.00;9.50;1521.00;3.45;0
9;special_project_facility_spawn;3026.00;9.50;1504.00;3.88;0
9;special_project_facility_spawn;3022.00;9.50;1509.00;1.95;0
9;special_project_facility_spawn;3048.00;9.50;1529.00;1.20;0
9;special_project_facility_spawn;3043.00;9.50;1531.00;2.48;0
9;rocket_site_spawn;3038.00;9.50;1515.00;2.90;0
10;arms_factory;3145.00;9.50;1570.00;2.16;0
10;arms_factory;3156.00;9.50;1566.00;3.29;0
10;arms_factory;3156.00;9.50;1564.00;1.67;0
10;arms_factory;3150.00;9.50;1566.00;0.07;0
10;arms_factory;3144.00;9.50;1562.00;2.26;0
10;arms_factory;3132.00;9.50;1566.00;1.96;0
10;industrial_complex;3145.00;9.50;1569.00;4.92;0
10;industrial_complex;3125.00;9.50;1556.00;1.99;0
10;industrial_complex;3150.00;9.50;1566.00;0.57;0
10;industrial_complex;3119.00;9.50;1564.00;0.56;0
10;industrial_complex;3130.00;9.50;1558.00;2.97;0
10;industrial_complex;3151.00;9.50;1569.00;0.21;0
10;air_base;3153.00;9.50;1562.00;2.96;0
10;supply_node;3151.00;9.50;1566.00;1.85;0
10;supply_node;3128.00;9.50;1549.00;1.68;0
10;supply_node;3139.00;9.50;1566.00;0.90;0
10;supply_node;3120.00;9.50;1547.00;5.40;0
10;supply_node;3131.00;9.50;1561.00;0.91;0
10;supply_node;3136.00;9.50;1551.00;5.31;0
10;supply_node;3120.00;9.50;1555.00;4.95;0
10;supply_node;3119.00;9.50;1562.00;3.09;0
10;supply_node;3143.00;9.50;1556.00;5.80;0
10;bunker;3136.00;9.50;1551.00;4.58;0
10;bunker;3128.00;9.50;1557.00;1.18;0
10;bunker;3125.00;9.50;1551.00;5.24;0
10;bunker;3142.00;9.50;1568.00;0.40;0
10;bunker;3120.00;9.50;1552.00;3.44;0
10;bunker;3136.00;9.50;1558.00;1.74;0
10;bunker;3155.00;9.50;1565.00;6.19;0
10;bunker;3143.00;9.50;1563.00;1.06;0
10;bunker;3123.00;9.50;1562.00;0.27;0
10;stronghold_network;3121.00;9.50;1561.00;3.39;0
10;anti_air_building;3135.00;9.50;1557.00;5.43;0
10;anti_air_building;3122.00;9.50;1556.00;0.93;0
10;anti_air_building;3134.00;9.50;1548.00;2.09;0
10;synthetic_refinery;3118.00;9.50;1548.00;1.60;0
10;fuel_silo;3125.00;9.50;1547.00;1.42;0
10;radar_station;3136.00;9.50;1558.00;0.18;0
10;nuclear_reactor_spawn;3143.00;9.50;1558.00;3.01;0
10;special_project_facility_spawn;3126.00;9.50;1562.00;2.75;0
10;special_project_facility_spawn;3134.00;9.50;1552.00;4.94;0
10;special_project_facility_spawn;3134.00;9.50;1563.00;3.69;0
10;special_project_facility_spawn;3119.00;9.50;1551.00;4.59;0
10;special_project_facility_spawn;3138.00;9.50;1560.00;3.88;0
10;special_project_facility_spawn;3135.00;9.50;1565.00;5.53;0
10;special_project_facility_spawn;3119.00;9.50;1559.00;4.45;0
10;special_project_facility_spawn;3153.00;9.50;1569.00;6.25;0
10;special_project_facility_spawn;3128.00;9.50;1549.00;3.01;0
10;rocket_site_spawn;3134.00;9.50;1561.00;1.72;0
11;arms_factory;3187.00;9.50;1632.00;1.67;0
11;arms_factory;3188.00;9.50;1627.00;0.07;0
11;arms_factory;3183.00;9.50;1633.00;2.26;0
11;arms_factory;3182.00;9.50;1628.00;1.96;0
11;arms_factory;3184.00;9.50;1611.00;4.92;0
11;arms_factory;3189.00;9.50;1617.00;1.99;0
11;industrial_complex;3180.00;9.50;1626.00;0.57;0
11;industrial_complex;3180.00;9.50;1630.00;0.56;0
11;industrial_complex;3186.00;9.50;1621.00;2.97;0
11;industrial_complex;3190.00;9.50;1622.00;0.21;0
11;industrial_complex;3183.00;9.50;1617.00;2.96;0
11;industrial_complex;3182.00;9.50;1629.00;2.37;0
11;air_base;3186.00;9.50;1634.00;2.52;0
11;supply_node;3187.00;9.50;1612.00;0.90;0
11;supply_node;3182.00;9.50;1620.00;5.40;0
11;supply_node;3171.00;9.50;1628.00;0.91;0
11;supply_node;3184.00;9.50;1630.00;5.31;0
11;supply_node;3193.00;9.50;1624.00;4.95;0
11;bunker;3185.00;9.50;1621.00;3.98;0
11;bunker;3177.00;9.50;1629.00;5.82;0
11;bunker;3189.00;9.50;1628.00;4.58;0
11;bunker;3192.00;9.50;1625.00;1.18;0
11;bunker;3188.00;9.50;1609.00;5.24;0
11;stronghold_network;3182.00;9.50;1623.00;0.40;0
11;anti_air_building;3194.00;9.50;1623.00;3.44;0
11;anti_air_building;3169.00;9.50;1627.00;1.74;0
11;anti_air_building;3169.00;9.50;1629.00;6.19;0
11;synthetic_refinery;3188.00;9.50;1624.00;1.06;0
11;fuel_silo;3184.00;9.50;1622.00;0.27;0
11;radar_station;3183.00;9.50;1622.00;5.34;0
11;nuclear_reactor_spawn;3184.00;9.50;1612.00;5.43;0
11;special_project_facility_spawn;3197.00;9.50;1628.00;0.93;0
11;special_project_facility_spawn;3183.00;9.50;1633.00;2.09;0
11;special_project_facility_spawn;3174.00;9.50;1627.00;1.60;0
11;special_project_facility_spawn;3187.00;9.50;1617.00;1.42;0
11;special_project_facility_spawn;3187.00;9.50;1616.00;1.54;0
11;rocket_site_spawn;3170.00;9.50;1629.00;3.01;0
12;arms_factory;3214.00;9.50;1670.00;2.26;0
12;arms_factory;3210.00;9.50;1678.00;1.96;0
12;arms_factory;3202.00;9.50;1677.00;4.92;0
12;arms_factory;3204.00;9.50;1680.00;1.99;0
12;arms_factory;3204.00;9.50;1685.00;0.57;0
12;arms_factory;3205.00;9.50;1673.00;0.56;0
12;industrial_complex;3210.00;9.50;1672.00;2.97;0
12;industrial_complex;3218.00;9.50;1672.00;0.21;0
12;industrial_complex;3208.00;9.50;1669.00;2.96;0
12;industrial_complex;3194.00;9.50;1682.00;2.37;0
12;industrial_complex;3211.00;9.50;1676.00;2.52;0
12;industrial_complex;3206.00;9.50;1686.00;4.93;0
12;air_base;3210.00;9.50;1682.00;0.57;0
12;supply_node;3208.00;9.50;1681.00;0.91;0
12;supply_node;3190.00;9.50;1681.00;5.31;0
12;supply_node;3199.00;9.50;1684.00;4.95;0
12;supply_node;3206.00;9.50;1671.00;3.09;0
12;supply_node;3217.00;9.50;1672.00;5.80;0
12;bunker;3211.00;9.50;1677.00;4.58;0
12;bunker;3196.00;9.50;1685.00;1.18;0
12;bunker;3189.00;9.50;1684.00;5.24;0
12;bunker;3220.00;9.50;1669.00;0.40;0
12;bunker;3209.00;9.50;1672.00;3.44;0
12;coastal_bunker;3186.00;9.50;1686.00;-1.77;0
12;stronghold_network;3195.00;9.50;1680.00;6.19;0
12;dockyard;3187.00;9.50;1677.00;-1.77;0
12;anti_air_building;3214.00;9.50;1672.00;0.27;0
12;anti_air_building;3199.00;9.50;1685.00;3.39;0
12;anti_air_building;3209.00;9.50;1684.00;5.43;0
12;synthetic_refinery;3195.00;9.50;1680.00;0.93;0
12;fuel_silo;3206.00;9.50;1681.00;2.09;0
12;radar_station;3204.00;9.50;1678.00;2.62;0
12;naval_supply_hub;3186.00;9.50;1682.00;-1.77;0
12;naval_headquarters;3186.00;9.50;1683.00;-1.77;0
12;nuclear_reactor_spawn;3205.00;9.50;1669.00;3.01;0
12;special_project_facility_spawn;3199.00;9.50;1680.00;2.75;0
12;special_project_facility_spawn;3189.00;9.50;1679.00;4.94;0
12;special_project_facility_spawn;3221.00;9.50;1671.00;3.69;0
12;special_project_facility_spawn;3208.00;9.50;1683.00;4.59;0
12;special_project_facility_spawn;3207.00;9.50;1677.00;3.88;0
12;rocket_site_spawn;3192.00;9.50;1679.00;5.53;0
12;naval_base_spawn;3187.00;9.50;1679.00;-1.77;1885
12;floating_harbor;3178.14;9.50;1683.37;1.37;9317
13;arms_factory;3194.00;9.50;1703.00;4.92;0
13;arms_factory;3200.00;9.50;1696.00;1.99;0
13;arms_factory;3195.00;9.50;1697.00;0.57;0
13;arms_factory;3192.00;9.50;1695.00;0.56;0
13;arms_factory;3195.00;9.50;1696.00;2.97;0
13;arms_factory;3195.00;9.50;1705.00;0.21;0
13;industrial_complex;3198.00;9.50;1692.00;2.96;0
13;industrial_complex;3198.00;9.50;1699.00;2.37;0
13;industrial_complex;3197.00;9.50;1697.00;2.52;0
13;industrial_complex;3200.00;9.50;1699.00;4.93;0
13;industrial_complex;3207.00;9.50;1696.00;0.57;0
13;industrial_complex;3181.00;9.50;1704.00;0.67;0
13;air_base;3203.00;9.50;1695.00;4.55;0
13;supply_node;3177.00;9.50;1707.00;4.95;0
13;supply_node;3203.00;9.50;1694.00;3.09;0
13;supply_node;3188.00;9.50;1706.00;5.80;0
13;supply_node;3182.00;9.50;1699.00;0.29;0
13;supply_node;3199.00;9.50;1702.00;5.86;0
13;supply_node;3191.00;9.50;1693.00;4.75;0
13;bunker;3194.00;9.50;1705.00;0.40;0
13;bunker;3180.00;9.50;1701.00;3.44;0
13;bunker;3191.00;9.50;1708.00;1.74;0
13;bunker;3190.00;9.50;1693.00;6.19;0
13;bunker;3198.00;9.50;1692.00;1.06;0
13;bunker;3182.00;9.50;1709.00;0.27;0
13;coastal_bunker;3188.00;9.50;1691.00;-1.33;0
13;coastal_bunker;3181.00;9.50;1697.00;-0.46;0
13;coastal_bunker;3173.00;9.50;1710.00;-2.50;0
13;stronghold_network;3207.00;9.50;1692.00;2.09;0
13;dockyard;3174.00;9.50;1707.00;-1.11;0
13;anti_air_building;3198.00;9.50;1700.00;1.42;0
13;anti_air_building;3182.00;9.50;1709.00;1.54;0
13;anti_air_building;3188.00;9.50;1708.00;3.01;0
13;synthetic_refinery;3189.00;9.50;1699.00;2.75;0
13;fuel_silo;3193.00;9.50;1697.00;4.94;0
13;radar_station;3191.00;9.50;1700.00;6.21;0
13;naval_supply_hub;3175.00;9.50;1701.00;-1.11;0
13;naval_supply_hub;3187.00;9.50;1699.00;-0.46;0
13;naval_supply_hub;3187.00;9.50;1689.00;-1.33;0
13;naval_headquarters;3188.00;9.50;1692.00;-1.33;0
13;naval_headquarters;3186.00;9.50;1699.00;-0.46;0
13;naval_headquarters;3175.00;9.50;1705.00;-1.11;0
13;nuclear_reactor_spawn;3179.00;9.50;1711.00;1.72;0
13;special_project_facility_spawn;3193.00;9.50;1697.00;2.53;0
13;special_project_facility_spawn;3199.00;9.50;1692.00;4.84;0
13;special_project_facility_spawn;3191.00;9.50;1706.00;3.40;0
13;special_project_facility_spawn;3202.00;9.50;1706.00;5.04;0
13;special_project_facility_spawn;3185.00;9.50;1701.00;1.00;0
13;special_project_facility_spawn;3181.00;9.50;1707.00;0.12;0
13;rocket_site_spawn;3189.00;9.50;1692.00;4.59;0
13;naval_base_spawn;3187.00;9.50;1688.00;-1.33;1885
13;naval_base_spawn;3181.00;9.50;1697.00;-0.46;1885
13;naval_base_spawn;3174.00;9.50;1705.00;-1.11;1885
13;floating_harbor;3171.00;9.50;1686.00;-3.25;83
13;floating_harbor;3177.87;9.50;1690.74;-3.61;3174
13;floating_harbor;3180.21;9.50;1690.30;-4.47;11291
14;arms_factory;2764.00;9.50;1486.00;0.57;0
14;arms_factory;2739.00;9.50;1487.00;0.56;0
14;arms_factory;2756.00;9.50;1490.00;2.97;0
14;arms_factory;2762.00;9.50;1480.00;0.21;0
14;arms_factory;2778.00;9.50;1475.00;2.96;0
14;arms_factory;2781.00;9.50;1477.00;2.37;0
14;industrial_complex;2779.00;9.50;1478.00;2.52;0
14;industrial_complex;2745.00;9.50;1487.00;4.93;0
14;industrial_complex;2761.00;9.50;1476.00;0.57;0
14;industrial_complex;2766.00;9.50;1473.00;0.67;0
14;industrial_complex;2752.00;9.50;1476.00;4.55;0
14;industrial_complex;2768.00;9.50;1487.00;0.69;0
14;air_base;2737.00;9.50;1486.00;3.98;0
14;supply_node;2742.00;9.50;1477.00;5.80;0
14;supply_node;2739.00;9.50;1486.00;0.29;0
14;supply_node;2749.00;9.50;1482.00;5.86;0
14;supply_node;2756.00;9.50;1473.00;4.75;0
14;supply_node;2759.00;9.50;1480.00;1.81;0
14;supply_node;2753.00;9.50;1489.00;5.31;0
14;supply_node;2777.00;9.50;1476.00;4.72;0
14;supply_node;2768.00;9.50;1473.00;0.76;0
14;supply_node;2765.00;9.50;1485.00;4.46;0
14;supply_node;2775.00;9.50;1485.00;5.08;0
14;bunker;2748.00;9.50;1477.00;3.39;0
14;bunker;2780.00;9.50;1478.00;5.43;0
14;bunker;2734.00;9.50;1486.00;0.93;0
14;bunker;2772.00;9.50;1470.00;2.09;0
14;bunker;2779.00;9.50;1484.00;1.60;0
14;bunker;2754.00;9.50;1486.00;1.42;0
14;bunker;2760.00;9.50;1475.00;1.54;0
14;bunker;2754.00;9.50;1483.00;3.01;0
14;bunker;2763.00;9.50;1479.00;2.75;0
14;bunker;2767.00;9.50;1483.00;4.94;0
14;coastal_bunker;2736.00;9.50;1477.00;-1.57;0
14;coastal_bunker;2763.00;9.50;1468.00;-0.67;0
14;coastal_bunker;2761.00;9.50;1489.00;-3.14;0
14;coastal_bunker;2732.00;9.50;1488.00;-2.76;0
14;coastal_bunker;2752.00;9.50;1473.00;0.00;0
14;coastal_bunker;2778.00;9.50;1489.00;-3.34;0
14;coastal_bunker;2750.00;9.50;1490.00;-2.50;0
14;stronghold_network;2738.00;9.50;1478.00;1.72;0
14;dockyard;2751.00;9.50;1492.00;-2.50;0
14;anti_air_building;2749.00;9.50;1484.00;4.84;0
14;anti_air_building;2768.00;9.50;1479.00;3.40;0
14;anti_air_building;2740.00;9.50;1476.00;5.04;0
14;synthetic_refinery;2743.00;9.50;1479.00;1.00;0
14;fuel_silo;2769.00;9.50;1473.00;0.12;0
14;radar_station;2758.00;9.50;1481.00;0.24;0
14;naval_supply_hub;2751.00;9.50;1473.00;0.00;0
14;naval_supply_hub;2737.00;9.50;1477.00;-1.57;0
14;naval_supply_hub;2764.00;9.50;1470.00;-0.67;0
14;naval_supply_hub;2734.00;9.50;1482.00;-0.98;0
14;naval_supply_hub;2760.00;9.50;1490.00;-3.93;0
14;naval_supply_hub;2776.00;9.50;1488.00;-3.34;0
14;naval_supply_hub;2768.00;9.50;1490.00;-3.14;0
14;naval_headquarters;2756.00;9.50;1470.00;0.00;0
14;naval_headquarters;2765.00;9.50;1487.00;-3.14;0
14;naval_headquarters;2744.00;9.50;1476.00;-1.57;0
14;naval_headquarters;2776.00;9.50;1487.00;-3.34;0
14;naval_headquarters;2734.00;9.50;1488.00;-2.76;0
14;naval_headquarters;2764.00;9.50;1471.00;-0.67;0
14;naval_headquarters;2749.00;9.50;1490.00;-2.50;0
14;nuclear_reactor_spawn;2772.00;9.50;1472.00;0.26;0
14;special_project_facility_spawn;2768.00;9.50;1468.00;3.65;0
14;special_project_facility_spawn;2747.00;9.50;1476.00;3.37;0
14;special_project_facility_spawn;2760.00;9.50;1487.00;4.32;0
14;special_project_facility_spawn;2751.00;9.50;1475.00;5.36;0
14;special_project_facility_spawn;2764.00;9.50;1478.00;3.15;0
14;special_project_facility_spawn;2776.00;9.50;1472.00;2.12;0
14;special_project_facility_spawn;2740.00;9.50;1485.00;1.18;0
14;special_project_facility_spawn;2746.00;9.50;1481.00;1.08;0
14;special_project_facility_spawn;2773.00;9.50;1485.00;0.96;0
14;special_project_facility_spawn;2755.00;9.50;1490.00;4.19;0
14;rocket_site_spawn;2745.00;9.50;1478.00;5.51;0
14;naval_base_spawn;2751.00;9.50;1494.00;-2.50;2381
14;naval_base_spawn;2742.00;9.50;1491.00;-2.76;2381
14;naval_base_spawn;2739.00;9.50;1475.00;-1.57;4885
14;naval_base_spawn;2759.00;9.50;1470.00;0.00;8546
14;naval_base_spawn;2768.00;9.50;1489.00;-3.14;2871
14;naval_base_spawn;2776.00;9.50;1488.00;-3.34;2871
14;naval_base_spawn;2764.00;9.50;1469.00;-0.67;8546
14;floating_harbor;2732.00;9.50;1477.00;1.57;542
14;floating_harbor;2730.18;9.50;1480.12;-4.12;3552
14;floating_harbor;2756.00;9.50;1464.00;-3.14;6536
14;floating_harbor;2745.80;9.50;1498.60;0.64;6572
14;floating_harbor;2759.63;9.50;1462.53;-3.82;9510
14;floating_harbor;2765.00;9.50;1497.00;0.00;9525
14;floating_harbor;2777.37;9.50;1496.86;-0.20;11508
15;arms_factory;2816.00;9.50;1485.00;2.97;0
15;arms_factory;2798.00;9.50;1490.00;0.21;0
15;arms_factory;2783.00;9.50;1497.00;2.96;0
15;arms_factory;2824.00;9.50;1504.00;2.37;0
15;arms_factory;2818.00;9.50;1490.00;2.52;0
15;arms_factory;2800.00;9.50;1491.00;4.93;0
15;industrial_complex;2810.00;9.50;1491.00;0.57;0
15;industrial_complex;2816.00;9.50;1503.00;0.67;0
15;industrial_complex;2812.00;9.50;1499.00;4.55;0
15;industrial_complex;2799.00;9.50;1492.00;0.69;0
15;industrial_complex;2822.00;9.50;1499.00;3.98;0
15;industrial_complex;2803.00;9.50;1496.00;5.82;0
15;air_base;2796.00;9.50;1492.00;4.58;0
15;supply_node;2826.00;9.50;1513.00;5.86;0
15;supply_node;2791.00;9.50;1491.00;4.75;0
15;supply_node;2808.00;9.50;1490.00;1.81;0
15;supply_node;2816.00;9.50;1487.00;5.31;0
15;supply_node;2822.00;9.50;1495.00;4.72;0
15;supply_node;2788.00;9.50;1501.00;0.76;0
15;supply_node;2781.00;9.50;1506.00;4.46;0
15;supply_node;2829.00;9.50;1503.00;5.08;0
15;supply_node;2807.00;9.50;1500.00;5.34;0
15;supply_node;2813.00;9.50;1509.00;4.07;0
15;supply_node;2784.00;9.50;1493.00;0.70;0
15;supply_node;2816.00;9.50;1500.00;5.91;0
15;supply_node;2799.00;9.50;1492.00;2.62;0
15;supply_node;2797.00;9.50;1500.00;5.71;0
15;supply_node;2822.00;9.50;1506.00;0.18;0
15;bunker;2787.00;9.50;1493.00;3.01;0
15;bunker;2827.00;9.50;1502.00;2.75;0
15;bunker;2825.00;9.50;1499.00;4.94;0
15;bunker;2798.00;9.50;1500.00;3.69;0
15;bunker;2813.00;9.50;1489.00;4.59;0
15;bunker;2806.00;9.50;1493.00;3.88;0
15;bunker;2788.00;9.50;1490.00;5.53;0
15;bunker;2783.00;9.50;1504.00;4.45;0
15;bunker;2822.00;9.50;1512.00;6.25;0
15;bunker;2817.00;9.50;1501.00;3.01;0
15;bunker;2816.00;9.50;1508.00;1.72;0
15;bunker;2806.00;9.50;1497.00;2.53;0
15;bunker;2802.00;9.50;1493.00;4.84;0
15;bunker;2787.00;9.50;1497.00;3.40;0
15;bunker;2819.00;9.50;1510.00;5.04;0
15;coastal_bunker;2808.00;9.50;1504.00;-2.94;0
15;coastal_bunker;2829.00;9.50;1519.00;-2.55;0
15;coastal_bunker;2815.00;9.50;1514.00;-3.39;0
15;coastal_bunker;2778.00;9.50;1511.00;-3.34;0
15;coastal_bunker;2788.00;9.50;1504.00;-3.61;0
15;coastal_bunker;2800.00;9.50;1503.00;-3.61;0
15;coastal_bunker;2783.00;9.50;1492.00;-2.16;0
15;stronghold_network;2828.00;9.50;1515.00;2.48;0
15;dockyard;2787.00;9.50;1504.00;-3.61;0
15;anti_air_building;2806.00;9.50;1497.00;3.49;0
15;anti_air_building;2826.00;9.50;1515.00;0.17;0
15;anti_air_building;2815.00;9.50;1490.00;1.39;0
15;synthetic_refinery;2822.00;9.50;1496.00;0.19;0
15;fuel_silo;2792.00;9.50;1493.00;3.42;0
15;radar_station;2806.00;9.50;1501.00;1.79;0
15;naval_supply_hub;2819.00;9.50;1515.00;-2.55;0
15;naval_supply_hub;2791.00;9.50;1504.00;-3.61;0
15;naval_supply_hub;2809.00;9.50;1511.00;-1.57;0
15;naval_supply_hub;2784.00;9.50;1511.00;-3.34;0
15;naval_supply_hub;2807.00;9.50;1504.00;-2.94;0
15;naval_supply_hub;2782.00;9.50;1493.00;-2.16;0
15;naval_supply_hub;2796.00;9.50;1504.00;-3.61;0
15;naval_headquarters;2813.00;9.50;1512.00;-3.39;0
15;naval_headquarters;2785.00;9.50;1507.00;-3.34;0
15;naval_headquarters;2797.00;9.50;1504.00;-3.61;0
15;naval_headquarters;2783.00;9.50;1492.00;-2.16;0
15;naval_headquarters;2808.00;9.50;1504.00;-2.94;0
15;naval_headquarters;2822.00;9.50;1515.00;-2.55;0
15;naval_headquarters;2786.00;9.50;1506.00;-3.61;0
15;nuclear_reactor_spawn;2829.00;9.50;1516.00;6.17;0
15;special_project_facility_spawn;2807.00;9.50;1488.00;5.78;0
15;special_project_facility_spawn;2782.00;9.50;1502.00;1.61;0
15;special_project_facility_spawn;2828.00;9.50;1511.00;0.46;0
15;special_project_facility_spawn;2802.00;9.50;1498.00;4.77;0
15;special_project_facility_spawn;2793.00;9.50;1495.00;3.42;0
15;special_project_facility_spawn;2786.00;9.50;1503.00;3.81;0
15;special_project_facility_spawn;2830.00;9.50;1506.00;2.42;0
15;special_project_facility_spawn;2828.00;9.50;1508.00;2.05;0
15;special_project_facility_spawn;2817.00;9.50;1504.00;5.94;0
15;special_project_facility_spawn;2813.00;9.50;1509.00;3.43;0
15;special_project_facility_spawn;2798.00;9.50;1490.00;5.49;0
15;special_project_facility_spawn;2819.00;9.50;1486.00;1.52;0
15;special_project_facility_spawn;2807.00;9.50;1500.00;3.13;0
15;special_project_facility_spawn;2827.00;9.50;1497.00;5.70;0
15;special_project_facility_spawn;2786.00;9.50;1493.00;2.88;0
15;rocket_site_spawn;2813.00;9.50;1502.00;4.11;0
15;naval_base_spawn;2781.00;9.50;1501.00;-1.57;2871
15;naval_base_spawn;2818.00;9.50;1515.00;-3.39;12389
15;naval_base_spawn;2794.00;9.50;1504.00;-3.61;2847
15;naval_base_spawn;2808.00;9.50;1505.00;-2.94;2847
15;naval_base_spawn;2781.00;9.50;1499.00;-2.16;2871
15;naval_base_spawn;2825.00;9.50;1516.00;-2.55;12389
15;naval_base_spawn;2786.00;9.50;1505.00;-3.61;2847
15;floating_harbor;2820.12;9.50;1521.82;0.59;485
15;floating_harbor;2793.13;9.50;1511.26;-0.46;3579
15;floating_harbor;2771.00;9.50;1506.00;1.57;6449
15;floating_harbor;2804.63;9.50;1511.86;0.20;6599
15;floating_harbor;2815.70;9.50;1519.79;-0.24;9434
15;floating_harbor;2775.18;9.50;1498.88;0.98;9550
15;floating_harbor;2802.13;9.50;1510.26;-0.46;11535
16;arms_factory;2835.00;9.50;1488.00;2.96;0
16;arms_factory;2849.00;9.50;1482.00;2.37;0
16;arms_factory;2826.00;9.50;1480.00;2.52;0
16;arms_factory;2840.00;9.50;1499.00;4.93;0
16;arms_factory;2843.00;9.50;1487.00;0.57;0
16;arms_factory;2838.00;9.50;1498.00;0.67;0
16;industrial_complex;2848.00;9.50;1490.00;4.55;0
16;industrial_complex;2829.00;9.50;1485.00;0.69;0
16;industrial_complex;2825.00;9.50;1487.00;3.98;0
16;industrial_complex;2840.00;9.50;1497.00;5.82;0
16;industrial_complex;2840.00;9.50;1489.00;4.58;0
16;industrial_complex;2819.00;9.50;1482.00;1.18;0
16;air_base;2848.00;9.50;1498.00;5.24;0
16;supply_node;2824.00;9.50;1486.00;1.81;0
16;supply_node;2856.00;9.50;1490.00;5.31;0
16;supply_node;2831.00;9.50;1482.00;4.72;0
16;supply_node;2835.00;9.50;1491.00;0.76;0
16;supply_node;2834.00;9.50;1498.00;4.46;0
16;supply_node;2844.00;9.50;1484.00;5.08;0
16;supply_node;2850.00;9.50;1488.00;5.34;0
16;supply_node;2841.00;9.50;1495.00;4.07;0
16;supply_node;2850.00;9.50;1496.00;0.70;0
16;bunker;2844.00;9.50;1491.00;2.09;0
16;bunker;2845.00;9.50;1484.00;1.60;0
16;bunker;2842.00;9.50;1490.00;1.42;0
16;bunker;2854.00;9.50;1496.00;1.54;0
16;bunker;2834.00;9.50;1499.00;3.01;0
16;bunker;2851.00;9.50;1493.00;2.75;0
16;bunker;2853.00;9.50;1490.00;4.94;0
16;bunker;2828.00;9.50;1480.00;3.69;0
16;bunker;2830.00;9.50;1489.00;4.59;0
16;stronghold_network;2854.00;9.50;1496.00;3.88;0
16;anti_air_building;2835.00;9.50;1486.00;5.53;0
16;anti_air_building;2835.00;9.50;1489.00;4.45;0
16;anti_air_building;2835.00;9.50;1487.00;6.25;0
16;synthetic_refinery;2853.00;9.50;1491.00;3.01;0
16;fuel_silo;2851.00;9.50;1495.00;1.72;0
16;radar_station;2839.00;9.50;1490.00;0.67;0
16;nuclear_reactor_spawn;2826.00;9.50;1480.00;4.84;0
16;special_project_facility_spawn;2853.00;9.50;1485.00;3.40;0
16;special_project_facility_spawn;2826.00;9.50;1491.00;5.04;0
16;special_project_facility_spawn;2846.00;9.50;1493.00;1.00;0
16;special_project_facility_spawn;2834.00;9.50;1494.00;0.12;0
16;special_project_facility_spawn;2857.00;9.50;1492.00;4.59;0
16;special_project_facility_spawn;2851.00;9.50;1497.00;3.45;0
16;special_project_facility_spawn;2842.00;9.50;1484.00;3.88;0
16;special_project_facility_spawn;2830.00;9.50;1483.00;1.95;0
16;special_project_facility_spawn;2831.00;9.50;1498.00;1.20;0
16;rocket_site_spawn;2844.00;9.50;1485.00;2.48;0
17;arms_factory;2910.00;9.50;1488.00;2.52;0
17;arms_factory;2898.00;9.50;1481.00;4.93;0
17;arms_factory;2902.00;9.50;1457.00;0.57;0
17;arms_factory;2907.00;9.50;1464.00;0.67;0
17;arms_factory;2912.00;9.50;1462.00;4.55;0
17;arms_factory;2908.00;9.50;1477.00;0.69;0
17;industrial_complex;2913.00;9.50;1477.00;3.98;0
17;industrial_complex;2896.00;9.50;1473.00;5.82;0
17;industrial_complex;2909.00;9.50;1462.00;4.58;0
17;industrial_complex;2898.00;9.50;1470.00;1.18;0
17;industrial_complex;2905.00;9.50;1487.00;5.24;0
17;industrial_complex;2897.00;9.50;1454.00;0.40;0
17;air_base;2899.00;9.50;1460.00;3.44;0
17;supply_node;2912.00;9.50;1481.00;4.72;0
17;supply_node;2911.00;9.50;1468.00;0.76;0
17;supply_node;2898.00;9.50;1454.00;4.46;0
17;supply_node;2906.00;9.50;1459.00;5.08;0
17;supply_node;2903.00;9.50;1471.00;5.34;0
17;supply_node;2898.00;9.50;1463.00;4.07;0
17;supply_node;2894.00;9.50;1471.00;0.70;0
17;supply_node;2896.00;9.50;1482.00;5.91;0
17;supply_node;2905.00;9.50;1488.00;2.62;0
17;supply_node;2903.00;9.50;1480.00;5.71;0
17;bunker;2914.00;9.50;1484.00;1.54;0
17;bunker;2902.00;9.50;1462.00;3.01;0
17;bunker;2907.00;9.50;1479.00;2.75;0
17;bunker;2897.00;9.50;1470.00;4.94;0
17;bunker;2901.00;9.50;1452.00;3.69;0
17;bunker;2911.00;9.50;1466.00;4.59;0
17;bunker;2894.00;9.50;1478.00;3.88;0
17;bunker;2900.00;9.50;1459.00;5.53;0
17;bunker;2902.00;9.50;1492.00;4.45;0
17;bunker;2902.00;9.50;1472.00;6.25;0
17;stronghold_network;2892.00;9.50;1475.00;3.01;0
17;anti_air_building;2892.00;9.50;1470.00;1.72;0
17;anti_air_building;2912.00;9.50;1467.00;2.53;0
17;anti_air_building;2908.00;9.50;1480.00;4.84;0
17;synthetic_refinery;2893.00;9.50;1470.00;3.40;0
17;fuel_silo;2905.00;9.50;1470.00;5.04;0
17;radar_station;2903.00;9.50;1472.00;3.20;0
17;nuclear_reactor_spawn;2906.00;9.50;1476.00;0.12;0
17;special_project_facility_spawn;2911.00;9.50;1471.00;4.59;0
17;special_project_facility_spawn;2901.00;9.50;1475.00;3.45;0
17;special_project_facility_spawn;2897.00;9.50;1457.00;3.88;0
